Season,LowerTeamID,HigherTeamID,Target,avgOffRtg_LowerTeamID,avgDefRtg_LowerTeamID,avgNetRtg_LowerTeamID,avgeFG_LowerTeamID,avgTOV_LowerTeamID,avgReb_LowerTeamID,AvgWin_LowerTeamID,Elo_LowerTeamID,Margin_LowerTeamID,Seed_LowerTeamID,avgOffRtg_HigherTeamID,avgDefRtg_HigherTeamID,avgNetRtg_HigherTeamID,avgeFG_HigherTeamID,avgTOV_HigherTeamID,avgReb_HigherTeamID,AvgWin_HigherTeamID,Elo_HigherTeamID,Margin_HigherTeamID,Seed_HigherTeamID,EloDiff,OffRtgDIff,DefRtgDiff,NetRtgDiff,TOVDiff,RebDiff,eFGDiff,SeedDiff,WinDiff,MarginDiff
2024,3162,3435,0,1.065721,0.893295,0.172425,0.520061,0.200599,0.559356,0.793103,1634.0,370,12,0.953417,0.861941,0.091476,0.462262,0.195537,0.519658,0.709677,1587.0,216,12,47.0,0.112304,0.031355,0.080949,0.005062,0.039698,0.057799,0,0.083426,154
2024,3112,3120,1,0.948761,0.893119,0.055642,0.475816,0.187019,0.470417,0.53125,1540.0,134,11,0.891992,0.792543,0.099449,0.436905,0.198354,0.503244,0.645161,1583.0,252,11,-44.0,0.056768,0.100576,-0.043807,-0.011335,-0.032827,0.038911,0,-0.113911,-118
2024,3221,3404,1,0.927714,0.846719,0.080995,0.448631,0.179883,0.533191,0.612903,1542.0,164,16,0.936335,0.935872,0.000464,0.500902,0.230492,0.485213,0.483871,1496.0,0,16,46.0,-0.008621,-0.089153,0.080532,-0.050609,0.047978,-0.052271,0,0.129032,164
2024,3104,3199,1,1.008016,0.847009,0.161007,0.496489,0.19689,0.52298,0.71875,1612.0,375,8,0.98617,0.891931,0.094239,0.468284,0.142035,0.481255,0.69697,1601.0,248,9,11.0,0.021846,-0.044922,0.066768,0.054856,0.041726,0.028205,-1,0.02178,127
2024,3124,3435,1,0.998553,0.795996,0.202557,0.507926,0.211022,0.556278,0.774194,1631.0,471,5,0.953417,0.861941,0.091476,0.462262,0.195537,0.519658,0.709677,1587.0,216,12,44.0,0.045137,-0.065945,0.111081,0.015485,0.03662,0.045664,-7,0.064516,255
2024,3160,3179,1,1.021727,0.876874,0.144853,0.514554,0.179829,0.542178,0.709677,1594.0,366,5,1.051268,0.901887,0.149381,0.557866,0.221148,0.563468,0.852941,1673.0,407,12,-78.0,-0.029541,-0.025012,-0.004529,-0.041319,-0.02129,-0.043311,-7,-0.143264,-41
2024,3181,3350,1,0.953782,0.809652,0.14413,0.495813,0.234918,0.549987,0.645161,1586.0,336,7,1.061391,0.86274,0.198651,0.558306,0.191407,0.497913,0.852941,1672.0,434,10,-86.0,-0.107609,-0.053088,-0.054521,0.043511,0.052074,-0.062493,-3,-0.20778,-98
2024,3235,3268,1,1.013803,0.9227,0.091103,0.538522,0.214722,0.562467,0.645161,1597.0,205,7,0.991206,0.937171,0.054035,0.485574,0.191639,0.512397,0.59375,1566.0,160,10,31.0,0.022597,-0.01447,0.037068,0.023083,0.05007,0.052948,-3,0.051411,45
2024,3243,3339,1,0.988421,0.785487,0.202933,0.509788,0.187091,0.531042,0.78125,1630.0,467,4,0.898124,0.851667,0.046457,0.480353,0.230477,0.474602,0.612903,1563.0,120,13,67.0,0.090296,-0.06618,0.156476,-0.043386,0.05644,0.029435,-9,0.168347,347
2024,3261,3349,1,1.083358,0.788545,0.294812,0.499286,0.190795,0.606463,0.848485,1679.0,797,3,0.92583,0.868346,0.057483,0.452436,0.19549,0.507809,0.575758,1549.0,151,14,130.0,0.157528,-0.079801,0.237329,-0.004695,0.098654,0.04685,-11,0.272727,646
2024,3257,3292,0,1.018455,0.875594,0.142861,0.494171,0.20847,0.546561,0.727273,1607.0,345,6,1.064947,0.805558,0.25939,0.514732,0.16166,0.529762,0.878788,1672.0,580,11,-65.0,-0.046492,0.070037,-0.116529,0.046809,0.016799,-0.02056,-5,-0.151515,-235
2024,3304,3401,1,1.012982,0.889566,0.123416,0.49528,0.189159,0.561202,0.666667,1593.0,295,6,0.941052,0.81474,0.126312,0.44991,0.18795,0.548225,0.612903,1554.0,311,11,39.0,0.071931,0.074826,-0.002895,0.001209,0.012978,0.04537,-5,0.053763,-16
2024,3277,3314,0,1.101412,0.899552,0.20186,0.557532,0.151453,0.497416,0.733333,1606.0,492,9,0.95493,0.85295,0.10198,0.465805,0.170552,0.51792,0.612903,1559.0,218,8,47.0,0.146482,0.046602,0.09988,-0.019099,-0.020504,0.091727,1,0.12043,274
2024,3263,3326,0,0.965219,0.856761,0.108458,0.464545,0.170666,0.536217,0.727273,1611.0,263,15,1.050687,0.841749,0.208938,0.533329,0.174177,0.489372,0.827586,1654.0,455,2,-43.0,-0.085467,0.015013,-0.10048,-0.003511,0.046845,-0.068784,13,-0.100313,-192
2024,3186,3333,0,0.970186,0.801309,0.168876,0.470031,0.161906,0.51392,0.84375,1654.0,375,14,1.028263,0.853999,0.174264,0.534092,0.17799,0.555408,0.774194,1635.0,366,3,19.0,-0.058077,-0.052689,-0.005388,-0.016084,-0.041488,-0.064061,11,0.069556,9
2024,3342,3376,0,0.833817,0.87437,-0.040553,0.455952,0.241451,0.503022,0.548387,1513.0,-103,16,1.121507,0.736601,0.384906,0.54854,0.171416,0.595882,1.0,1749.0,952,1,-236.0,-0.28769,0.137769,-0.425459,0.070035,-0.09286,-0.092588,15,-0.451613,-1055
2024,3313,3390,0,0.943957,0.767478,0.176479,0.44892,0.18567,0.515663,0.83871,1629.0,432,15,1.100549,0.83903,0.261519,0.523826,0.168048,0.598951,0.848485,1672.0,604,2,-43.0,-0.156592,-0.071552,-0.08504,0.017621,-0.083287,-0.074906,13,-0.009775,-172
2024,3180,3400,0,0.891252,0.853527,0.037725,0.445094,0.194141,0.496835,0.5625,1554.0,61,16,1.101846,0.789676,0.312171,0.52841,0.177054,0.587114,0.882353,1698.0,789,1,-144.0,-0.210595,0.063851,-0.274446,0.017088,-0.090279,-0.083316,15,-0.319853,-728
2024,3267,3439,0,1.0169,0.888846,0.128053,0.503054,0.195324,0.487109,0.8,1649.0,363,13,1.072997,0.875804,0.197193,0.524528,0.174668,0.57243,0.774194,1635.0,405,4,14.0,-0.056097,0.013042,-0.069139,0.020656,-0.085321,-0.021474,9,0.025806,-42
2024,3163,3238,1,1.090974,0.784253,0.306721,0.556587,0.169138,0.555507,0.848485,1689.0,756,3,0.951743,0.807241,0.144503,0.434036,0.201355,0.547313,0.793103,1620.0,301,14,69.0,0.139231,-0.022987,0.162218,-0.032216,0.008194,0.122551,-11,0.055381,455
2024,3166,3424,1,1.06039,0.903621,0.156769,0.514451,0.152625,0.518956,0.833333,1649.0,329,7,1.11,0.816272,0.293728,0.522284,0.136121,0.57671,0.9375,1697.0,673,10,-48.0,-0.04961,0.087349,-0.136959,0.016503,-0.057754,-0.007833,-3,-0.104167,-344
2024,3211,3414,1,1.150622,0.860368,0.290254,0.566233,0.181568,0.58223,0.909091,1683.0,700,4,0.917806,0.807895,0.109911,0.440623,0.200446,0.532207,0.741935,1605.0,253,13,78.0,0.232815,0.052473,0.180342,-0.018878,0.050023,0.12561,-9,0.167155,447
2024,3193,3231,0,1.006714,0.778216,0.228499,0.540211,0.232082,0.548635,0.967742,1694.0,517,13,1.095557,0.884944,0.210614,0.584733,0.17689,0.533782,0.827586,1643.0,448,4,50.0,-0.088843,-0.106728,0.017885,0.055192,0.014853,-0.044522,9,0.140156,69
2024,3221,3234,0,0.927714,0.846719,0.080995,0.448631,0.179883,0.533191,0.612903,1542.0,164,16,1.169582,0.910558,0.259024,0.590227,0.168512,0.550589,0.878788,1693.0,691,1,-151.0,-0.241867,-0.063839,-0.178028,0.011371,-0.017398,-0.141596,15,-0.265885,-527
2024,3242,3276,1,0.969537,0.902598,0.06694,0.489525,0.18422,0.48675,0.612903,1590.0,137,8,0.98088,0.901111,0.079768,0.48925,0.203514,0.539572,0.606061,1558.0,203,9,31.0,-0.011343,0.001486,-0.012829,-0.019294,-0.052822,0.000275,-1,0.006843,-66
2024,3266,3279,0,0.979078,0.833239,0.145839,0.505786,0.199352,0.546228,0.741935,1602.0,336,10,0.945446,0.812031,0.133414,0.443262,0.202868,0.562368,0.741935,1626.0,304,7,-24.0,0.033632,0.021208,0.012425,-0.003516,-0.01614,0.062524,3,0.0,32
2024,3151,3301,0,1.00973,0.84426,0.165471,0.50702,0.172786,0.502882,0.866667,1650.0,272,14,0.985522,0.818909,0.166613,0.478011,0.165165,0.543089,0.818182,1655.0,456,3,-6.0,0.024208,0.025351,-0.001143,0.007621,-0.040207,0.029009,11,0.048485,-184
2024,3245,3323,0,0.972624,0.893963,0.078662,0.475549,0.179578,0.545334,0.655172,1574.0,160,15,1.015933,0.788289,0.227645,0.501035,0.180611,0.536952,0.8125,1672.0,589,2,-98.0,-0.043309,0.105674,-0.148983,-0.001033,0.008382,-0.025486,13,-0.157328,-429
2024,3195,3328,0,1.056024,0.806642,0.249382,0.516373,0.174143,0.541632,0.870968,1661.0,537,12,0.965305,0.870602,0.094703,0.487934,0.200284,0.542989,0.709677,1621.0,247,5,40.0,0.090719,-0.063959,0.154679,-0.02614,-0.001356,0.028439,7,0.16129,290
2024,3112,3393,0,0.948761,0.893119,0.055642,0.475816,0.187019,0.470417,0.53125,1540.0,134,11,1.018342,0.886627,0.131715,0.47031,0.187727,0.543223,0.766667,1615.0,270,6,-75.0,-0.069581,0.006491,-0.076073,-0.000708,-0.072806,0.005506,5,-0.235417,-136
2024,3397,3453,1,0.99431,0.916454,0.077856,0.483892,0.19002,0.542157,0.612903,1587.0,195,6,1.09679,0.85076,0.246031,0.536104,0.14989,0.531236,0.8125,1640.0,525,11,-53.0,-0.10248,0.065694,-0.168174,0.04013,0.010921,-0.052213,-5,-0.199597,-330
2024,3417,3465,1,1.045003,0.829681,0.215322,0.507435,0.196339,0.617495,0.806452,1650.0,526,2,0.992048,0.875605,0.116443,0.497591,0.170845,0.494157,0.903226,1664.0,317,15,-14.0,0.052955,-0.045924,0.098879,0.025494,0.123339,0.009844,-13,-0.096774,209
2024,3394,3425,0,0.890197,0.815271,0.074925,0.440867,0.224727,0.514863,0.703704,1584.0,152,16,1.031044,0.858226,0.172818,0.491067,0.161186,0.533863,0.83871,1675.0,388,1,-91.0,-0.140847,-0.042955,-0.097892,0.063542,-0.019,-0.0502,15,-0.135006,-236
2024,3355,3428,0,1.043143,0.839403,0.20374,0.543679,0.202193,0.570537,0.833333,1653.0,408,12,1.065441,0.879968,0.185473,0.54843,0.184449,0.541483,0.666667,1596.0,420,5,57.0,-0.022298,-0.040565,0.018267,0.017745,0.029054,-0.004751,7,0.166667,-12
2024,3343,3452,0,1.040435,0.830181,0.210254,0.501516,0.18304,0.55696,0.862069,1660.0,399,9,0.992699,0.785404,0.207295,0.507902,0.192016,0.487072,0.774194,1621.0,523,8,39.0,0.047736,0.044777,0.002959,-0.008976,0.069889,-0.006386,1,0.087875,-124
2024,3124,3439,1,0.998553,0.795996,0.202557,0.507926,0.211022,0.556278,0.774194,1631.0,471,5,1.072997,0.875804,0.197193,0.524528,0.174668,0.57243,0.774194,1635.0,405,4,-4.0,-0.074443,-0.079808,0.005365,0.036354,-0.016152,-0.016603,1,0.0,66
2024,3160,3243,1,1.021727,0.876874,0.144853,0.514554,0.179829,0.542178,0.709677,1594.0,366,5,0.988421,0.785487,0.202933,0.509788,0.187091,0.531042,0.78125,1630.0,467,4,-36.0,0.033306,0.091387,-0.058081,-0.007262,0.011136,0.004766,1,-0.071573,-101
2024,3181,3326,1,0.953782,0.809652,0.14413,0.495813,0.234918,0.549987,0.645161,1586.0,336,7,1.050687,0.841749,0.208938,0.533329,0.174177,0.489372,0.827586,1654.0,455,2,-68.0,-0.096905,-0.032097,-0.064808,0.060741,0.060614,-0.037516,5,-0.182425,-119
2024,3261,3292,1,1.083358,0.788545,0.294812,0.499286,0.190795,0.606463,0.848485,1679.0,797,3,1.064947,0.805558,0.25939,0.514732,0.16166,0.529762,0.878788,1672.0,580,11,7.0,0.01841,-0.017013,0.035423,0.029135,0.076701,-0.015446,-8,-0.030303,217
2024,3304,3333,0,1.012982,0.889566,0.123416,0.49528,0.189159,0.561202,0.666667,1593.0,295,6,1.028263,0.853999,0.174264,0.534092,0.17799,0.555408,0.774194,1635.0,366,3,-42.0,-0.01528,0.035567,-0.050848,0.011169,0.005794,-0.038812,3,-0.107527,-71
2024,3314,3376,0,0.95493,0.85295,0.10198,0.465805,0.170552,0.51792,0.612903,1559.0,218,8,1.121507,0.736601,0.384906,0.54854,0.171416,0.595882,1.0,1749.0,952,1,-190.0,-0.166577,0.116349,-0.282926,-0.000864,-0.077962,-0.082735,7,-0.387097,-734
2024,3235,3390,0,1.013803,0.9227,0.091103,0.538522,0.214722,0.562467,0.645161,1597.0,205,7,1.100549,0.83903,0.261519,0.523826,0.168048,0.598951,0.848485,1672.0,604,2,-75.0,-0.086746,0.08367,-0.170416,0.046673,-0.036484,0.014696,5,-0.203324,-399
2024,3104,3400,0,1.008016,0.847009,0.161007,0.496489,0.19689,0.52298,0.71875,1612.0,375,8,1.101846,0.789676,0.312171,0.52841,0.177054,0.587114,0.882353,1698.0,789,1,-86.0,-0.09383,0.057333,-0.151164,0.019836,-0.064133,-0.03192,7,-0.163603,-414
2024,3163,3393,1,1.090974,0.784253,0.306721,0.556587,0.169138,0.555507,0.848485,1689.0,756,3,1.018342,0.886627,0.131715,0.47031,0.187727,0.543223,0.766667,1615.0,270,6,74.0,0.072632,-0.102374,0.175006,-0.018589,0.012284,0.086276,-3,0.081818,486
2024,3211,3428,1,1.150622,0.860368,0.290254,0.566233,0.181568,0.58223,0.909091,1683.0,700,4,1.065441,0.879968,0.185473,0.54843,0.184449,0.541483,0.666667,1596.0,420,5,87.0,0.08518,-0.0196,0.10478,-0.002881,0.040746,0.017803,-1,0.242424,280
2024,3231,3328,1,1.095557,0.884944,0.210614,0.584733,0.17689,0.533782,0.827586,1643.0,448,4,0.965305,0.870602,0.094703,0.487934,0.200284,0.542989,0.709677,1621.0,247,5,22.0,0.130252,0.014342,0.11591,-0.023394,-0.009206,0.096799,-1,0.117909,201
2024,3234,3452,1,1.169582,0.910558,0.259024,0.590227,0.168512,0.550589,0.878788,1693.0,691,1,0.992699,0.785404,0.207295,0.507902,0.192016,0.487072,0.774194,1621.0,523,8,73.0,0.176883,0.125155,0.051728,-0.023504,0.063518,0.082325,-7,0.104594,168
2024,3301,3397,1,0.985522,0.818909,0.166613,0.478011,0.165165,0.543089,0.818182,1655.0,456,3,0.99431,0.916454,0.077856,0.483892,0.19002,0.542157,0.612903,1587.0,195,6,69.0,-0.008787,-0.097544,0.088757,-0.024855,0.000932,-0.00588,-3,0.205279,261
2024,3279,3323,0,0.945446,0.812031,0.133414,0.443262,0.202868,0.562368,0.741935,1626.0,304,7,1.015933,0.788289,0.227645,0.501035,0.180611,0.536952,0.8125,1672.0,589,2,-46.0,-0.070488,0.023743,-0.09423,0.022257,0.025416,-0.057773,5,-0.070565,-285
2024,3166,3417,0,1.06039,0.903621,0.156769,0.514451,0.152625,0.518956,0.833333,1649.0,329,7,1.045003,0.829681,0.215322,0.507435,0.196339,0.617495,0.806452,1650.0,526,2,-1.0,0.015387,0.07394,-0.058553,-0.043714,-0.09854,0.007016,5,0.026882,-197
2024,3242,3425,0,0.969537,0.902598,0.06694,0.489525,0.18422,0.48675,0.612903,1590.0,137,8,1.031044,0.858226,0.172818,0.491067,0.161186,0.533863,0.83871,1675.0,388,1,-86.0,-0.061506,0.044372,-0.105878,0.023035,-0.047113,-0.001541,7,-0.225806,-251
2024,3301,3390,1,0.985522,0.818909,0.166613,0.478011,0.165165,0.543089,0.818182,1655.0,456,3,1.100549,0.83903,0.261519,0.523826,0.168048,0.598951,0.848485,1672.0,604,2,-17.0,-0.115026,-0.020121,-0.094906,-0.002883,-0.055861,-0.045815,1,-0.030303,-148
2024,3323,3333,0,1.015933,0.788289,0.227645,0.501035,0.180611,0.536952,0.8125,1672.0,589,2,1.028263,0.853999,0.174264,0.534092,0.17799,0.555408,0.774194,1635.0,366,3,37.0,-0.01233,-0.06571,0.05338,0.002621,-0.018456,-0.033057,-1,0.038306,223
2024,3231,3376,0,1.095557,0.884944,0.210614,0.584733,0.17689,0.533782,0.827586,1643.0,448,4,1.121507,0.736601,0.384906,0.54854,0.171416,0.595882,1.0,1749.0,952,1,-106.0,-0.02595,0.148342,-0.174292,0.005474,-0.0621,0.036193,3,-0.172414,-504
2024,3211,3400,0,1.150622,0.860368,0.290254,0.566233,0.181568,0.58223,0.909091,1683.0,700,4,1.101846,0.789676,0.312171,0.52841,0.177054,0.587114,0.882353,1698.0,789,1,-15.0,0.048775,0.070692,-0.021917,0.004514,-0.004884,0.037823,3,0.026738,-89
2024,3163,3181,1,1.090974,0.784253,0.306721,0.556587,0.169138,0.555507,0.848485,1689.0,756,3,0.953782,0.809652,0.14413,0.495813,0.234918,0.549987,0.645161,1586.0,336,7,103.0,0.137193,-0.025398,0.162591,-0.06578,0.00552,0.060774,-4,0.203324,420
2024,3160,3234,0,1.021727,0.876874,0.144853,0.514554,0.179829,0.542178,0.709677,1594.0,366,5,1.169582,0.910558,0.259024,0.590227,0.168512,0.550589,0.878788,1693.0,691,1,-99.0,-0.147855,-0.033684,-0.114171,0.011317,-0.008411,-0.075673,4,-0.16911,-325
2024,3261,3417,1,1.083358,0.788545,0.294812,0.499286,0.190795,0.606463,0.848485,1679.0,797,3,1.045003,0.829681,0.215322,0.507435,0.196339,0.617495,0.806452,1650.0,526,2,29.0,0.038355,-0.041136,0.079491,-0.005544,-0.011032,-0.008149,1,0.042033,271
2024,3124,3425,0,0.998553,0.795996,0.202557,0.507926,0.211022,0.556278,0.774194,1631.0,471,5,1.031044,0.858226,0.172818,0.491067,0.161186,0.533863,0.83871,1675.0,388,1,-44.0,-0.03249,-0.06223,0.02974,0.049837,0.022415,0.016859,4,-0.064516,83
2024,3301,3400,1,0.985522,0.818909,0.166613,0.478011,0.165165,0.543089,0.818182,1655.0,456,3,1.101846,0.789676,0.312171,0.52841,0.177054,0.587114,0.882353,1698.0,789,1,-43.0,-0.116324,0.029233,-0.145557,-0.011889,-0.044024,-0.050398,2,-0.064171,-333
2024,3333,3376,0,1.028263,0.853999,0.174264,0.534092,0.17799,0.555408,0.774194,1635.0,366,3,1.121507,0.736601,0.384906,0.54854,0.171416,0.595882,1.0,1749.0,952,1,-114.0,-0.093244,0.117398,-0.210642,0.006574,-0.040474,-0.014448,2,-0.225806,-586
2024,3163,3425,1,1.090974,0.784253,0.306721,0.556587,0.169138,0.555507,0.848485,1689.0,756,3,1.031044,0.858226,0.172818,0.491067,0.161186,0.533863,0.83871,1675.0,388,1,13.0,0.059931,-0.073973,0.133903,0.007953,0.021644,0.06552,2,0.009775,368
2024,3234,3261,1,1.169582,0.910558,0.259024,0.590227,0.168512,0.550589,0.878788,1693.0,691,1,1.083358,0.788545,0.294812,0.499286,0.190795,0.606463,0.848485,1679.0,797,3,14.0,0.086224,0.122013,-0.035789,-0.022283,-0.055874,0.090941,-2,0.030303,-106
2024,3163,3234,0,1.090974,0.784253,0.306721,0.556587,0.169138,0.555507,0.848485,1689.0,756,3,1.169582,0.910558,0.259024,0.590227,0.168512,0.550589,0.878788,1693.0,691,1,-5.0,-0.078607,-0.126305,0.047697,0.000626,0.004918,-0.03364,2,-0.030303,65
2024,3301,3376,0,0.985522,0.818909,0.166613,0.478011,0.165165,0.543089,0.818182,1655.0,456,3,1.121507,0.736601,0.384906,0.54854,0.171416,0.595882,1.0,1749.0,952,1,-94.0,-0.135985,0.082308,-0.218293,-0.006251,-0.052793,-0.070529,2,-0.181818,-496
2024,3234,3376,0,1.169582,0.910558,0.259024,0.590227,0.168512,0.550589,0.878788,1693.0,691,1,1.121507,0.736601,0.384906,0.54854,0.171416,0.595882,1.0,1749.0,952,1,-56.0,0.048075,0.173957,-0.125882,-0.002904,-0.045293,0.041687,0,-0.121212,-261
2025,3235,3343,1,1.045627,0.914591,0.131036,0.543665,0.187421,0.539271,0.666667,1597.0,336,11,1.019401,0.851339,0.168062,0.525232,0.216176,0.547946,0.75,1605.0,280,11,-9.0,0.026226,0.063252,-0.037026,-0.028754,-0.008675,0.018433,0,-0.083333,56
2025,3380,3471,1,0.844171,0.844256,-8.4e-05,0.408709,0.191658,0.46853,0.5625,1540.0,-24,16,0.866959,0.818937,0.048022,0.431626,0.194455,0.488565,0.545455,1542.0,136,16,-2.0,-0.022788,0.025319,-0.048107,-0.002797,-0.020036,-0.022917,0,0.017045,-160
2025,3162,3449,1,1.048461,0.853179,0.195281,0.49875,0.181804,0.560713,0.793103,1622.0,432,11,1.046447,0.920391,0.126056,0.546714,0.20371,0.527275,0.59375,1561.0,258,11,61.0,0.002014,-0.067212,0.069225,-0.021906,0.033438,-0.047964,0,0.199353,174
2025,3219,3456,0,0.92254,0.829262,0.093279,0.494778,0.214334,0.457509,0.633333,1557.0,202,16,0.840887,0.916808,-0.075921,0.438708,0.21596,0.476087,0.4375,1487.0,-165,16,71.0,0.081653,-0.087546,0.169199,-0.001626,-0.018578,0.05607,0,0.195833,367
2025,3124,3213,1,1.039169,0.807847,0.231322,0.509776,0.177838,0.55915,0.794118,1664.0,611,4,1.047834,0.803429,0.244405,0.547601,0.204229,0.518185,0.9375,1689.0,573,13,-24.0,-0.008666,0.004417,-0.013083,-0.026391,0.040965,-0.037825,-9,-0.143382,38
2025,3181,3250,1,1.00869,0.7941,0.21459,0.49574,0.199029,0.564438,0.787879,1668.0,519,2,0.998854,0.830789,0.168064,0.517155,0.199969,0.498212,0.8125,1641.0,346,15,27.0,0.009836,-0.03669,0.046526,-0.00094,0.066226,-0.021415,-13,-0.024621,173
2025,3231,3428,1,0.984823,0.893954,0.090869,0.522528,0.193119,0.500274,0.612903,1574.0,193,9,1.045696,0.867278,0.178418,0.549198,0.212787,0.550138,0.733333,1606.0,408,8,-31.0,-0.060873,0.026677,-0.087549,-0.019668,-0.049864,-0.02667,1,-0.12043,-215
2025,3193,3243,0,1.037266,0.783745,0.253521,0.538394,0.185017,0.527347,0.870968,1665.0,556,12,1.097261,0.803688,0.293573,0.557796,0.168664,0.54626,0.787879,1630.0,684,5,35.0,-0.059995,-0.019943,-0.040052,0.016353,-0.018914,-0.019402,7,0.083089,-128
2025,3246,3251,1,1.028161,0.838072,0.190089,0.516671,0.174594,0.521087,0.758621,1618.0,388,4,0.992003,0.861366,0.130638,0.517815,0.233493,0.567516,0.8,1641.0,261,13,-23.0,0.036158,-0.023294,0.059452,-0.058899,-0.046429,-0.001144,-9,-0.041379,127
2025,3257,3304,1,0.983322,0.92335,0.059972,0.482151,0.205105,0.526397,0.677419,1603.0,152,7,1.045926,0.943993,0.101933,0.518929,0.190565,0.538765,0.65625,1583.0,245,10,20.0,-0.062604,-0.020642,-0.041961,0.01454,-0.012368,-0.036778,-3,0.021169,-93
2025,3235,3276,0,1.045627,0.914591,0.131036,0.543665,0.187421,0.539271,0.666667,1597.0,336,11,1.021796,0.873214,0.148582,0.514467,0.195802,0.541372,0.6875,1613.0,397,6,-16.0,0.023832,0.041377,-0.017545,-0.008381,-0.0021,0.029198,5,-0.020833,-61
2025,3123,3279,0,0.983427,0.841131,0.142295,0.503586,0.194106,0.534809,0.787879,1636.0,363,12,1.036553,0.80413,0.232423,0.484796,0.180101,0.562782,0.666667,1596.0,524,5,39.0,-0.053127,0.037001,-0.090128,0.014005,-0.027972,0.01879,7,0.121212,-161
2025,3323,3372,1,1.076475,0.780778,0.295697,0.54227,0.192442,0.563421,0.83871,1669.0,700,3,1.009406,0.839401,0.170004,0.540991,0.236786,0.515087,0.84375,1652.0,411,14,17.0,0.067069,-0.058623,0.125692,-0.044344,0.048334,0.001279,-11,-0.00504,289
2025,3286,3326,0,0.990048,0.791049,0.198999,0.48987,0.195192,0.482573,0.903226,1662.0,461,13,1.020125,0.834419,0.185706,0.499834,0.156913,0.486614,0.8,1641.0,451,4,21.0,-0.030077,-0.043371,0.013293,0.038279,-0.00404,-0.009964,9,0.103226,10
2025,3332,3435,1,0.945282,0.884993,0.060289,0.466529,0.177113,0.49551,0.633333,1568.0,160,10,1.068985,0.903121,0.165865,0.500594,0.174022,0.505863,0.6875,1594.0,473,7,-26.0,-0.123703,-0.018127,-0.105575,0.003091,-0.010353,-0.034065,3,-0.054167,-313
2025,3210,3350,0,1.050168,0.884601,0.165567,0.504326,0.15784,0.538122,0.6875,1576.0,402,9,1.080643,0.839089,0.241554,0.579024,0.203938,0.535482,0.818182,1657.0,498,8,-81.0,-0.030475,0.045512,-0.075987,-0.046099,0.00264,-0.074698,1,-0.130682,-96
2025,3376,3399,1,1.09353,0.777705,0.315825,0.510169,0.161077,0.561839,0.909091,1722.0,750,1,0.990614,0.868156,0.122458,0.495209,0.222065,0.545207,0.827586,1638.0,256,16,84.0,0.102916,-0.090451,0.193366,-0.060988,0.016633,0.01496,-15,0.081505,494
2025,3192,3395,0,1.024587,0.835767,0.18882,0.484901,0.16997,0.540803,0.9,1640.0,350,15,1.126076,0.83111,0.294967,0.553555,0.16614,0.567401,0.911765,1714.0,690,2,-74.0,-0.10149,0.004657,-0.106147,0.00383,-0.026598,-0.068654,13,-0.011765,-340
2025,3378,3397,0,0.946818,0.868841,0.077976,0.462663,0.19246,0.520502,0.69697,1610.0,183,12,1.061765,0.876551,0.185214,0.505634,0.171479,0.536964,0.709677,1600.0,520,5,10.0,-0.114947,-0.00771,-0.107237,0.020981,-0.016462,-0.042971,7,-0.012708,-337
2025,3380,3417,0,0.844171,0.844256,-8.4e-05,0.408709,0.191658,0.46853,0.5625,1540.0,-24,16,1.077134,0.798127,0.279007,0.53548,0.202482,0.591826,0.9375,1726.0,671,1,-186.0,-0.232963,0.046129,-0.279091,-0.010824,-0.123296,-0.126771,15,-0.375,-695
2025,3104,3453,1,1.052528,0.834309,0.218219,0.53557,0.185106,0.523255,0.741935,1611.0,485,5,1.034977,0.859961,0.175015,0.500675,0.161155,0.525289,0.84375,1658.0,363,12,-47.0,0.017551,-0.025653,0.043204,0.023951,-0.002034,0.034895,-7,-0.101815,122
2025,3117,3163,0,0.936997,0.867249,0.069748,0.465342,0.201366,0.483518,0.666667,1577.0,188,15,1.158267,0.745375,0.412892,0.580455,0.149707,0.558584,0.911765,1716.0,985,2,-139.0,-0.22127,0.121874,-0.343144,0.051659,-0.075065,-0.115114,13,-0.245098,-797
2025,3199,3206,1,1.080171,0.884206,0.195965,0.504657,0.136058,0.505731,0.741935,1618.0,497,6,1.037395,0.817342,0.220053,0.483468,0.156038,0.5144,0.83871,1650.0,489,11,-32.0,0.042776,0.066864,-0.024088,-0.01998,-0.008669,0.021189,-5,-0.096774,8
2025,3166,3228,0,1.047093,0.923477,0.123617,0.529118,0.154959,0.500285,0.8125,1658.0,275,9,1.0176,0.872507,0.145093,0.48388,0.168871,0.530695,0.7,1591.0,285,8,67.0,0.029494,0.05097,-0.021476,-0.013911,-0.030409,0.045239,1,0.1125,-10
2025,3234,3293,1,1.006803,0.883634,0.123169,0.526953,0.207066,0.549349,0.6875,1609.0,293,6,1.10115,0.923707,0.177443,0.533944,0.160106,0.528309,0.78125,1626.0,502,11,-17.0,-0.094347,-0.040073,-0.054274,0.04696,0.02104,-0.006992,-5,-0.09375,-209
2025,3261,3361,1,1.053225,0.830025,0.2232,0.490315,0.182547,0.56973,0.848485,1663.0,620,3,0.972163,0.867125,0.105038,0.482775,0.179325,0.512785,0.71875,1604.0,207,14,59.0,0.081061,-0.037101,0.118162,0.003222,0.056945,0.00754,-11,0.129735,413
